"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,74507,56511,65509,75026,55992,90865
2020-03-03,80864,62273,71568,81965,61171,93077
2020-03-04,87764,68614,78189,89548,66830,95316
2020-03-05,95252,75591,85422,97832,73012,98172
2020-03-06,103379,83266,93322,106879,79765,102133
2020-03-07,112200,91706,101953,116764,87142,105824
2020-03-08,121773,100983,111378,127558,95198,109695
2020-03-09,132164,111179,121672,139348,103996,114232
2020-03-10,143440,122378,132909,152217,113601,118610
2020-03-11,155679,134674,145176,166266,124086,125497
2020-03-12,168962,148169,158566,181602,135530,133852
2020-03-13,183379,162972,173176,198334,148018,143227
2020-03-14,199025,179199,189112,216585,161639,154774
2020-03-15,216007,196976,206492,236490,176494,167418
2020-03-16,234437,216439,225438,258188,192688,180096
2020-03-17,254440,237731,246086,281836,210336,194836
2020-03-18,276150,261004,268577,307594,229560,213150
2020-03-19,299712,286420,293066,335641,250491,242364
2020-03-20,325284,314149,319716,366163,273269,271106
2020-03-21,353039,344367,348703,399361,298045,305188
2020-03-22,383161,377261,380211,435446,324976,338133
2020-03-23,415854,413022,414438,474645,354231,377918
2020-03-24,451336,451844,451590,517195,385985,416845
2020-03-25,489845,493926,491886,563345,420427,468049
2020-03-26,531641,539468,535554,613356,457752,527767
2020-03-27,577002,588667,582834,667505,498163,591690
2020-03-28,626234,641714,633974,726074,541874,656868
2020-03-29,679666,698792,689229,789357,589101,715358
2020-03-30,737658,760072,748865,857656,640074,777133
2020-03-31,800597,825705,813151,931281,695021,851341
2020-04-01,868907,895823,882365,1010550,754180,928490
2020-04-02,943045,970526,956786,1095783,817789,1005937
2020-04-03,1023509,1049885,1036697,1187303,886091,1087651
2020-04-04,1110839,1133928,1122384,1285438,959330,1174364
2020-04-05,1205619,1222643,1214131,1390513,1037749,1245596
2020-04-06,1308487,1315965,1312226,1502859,1121593,1316987
2020-04-07,1420131,1413779,1416955,1622803,1211107,1391889
2020-04-08,1541302,1515911,1528606,1750674,1306538,1476819
2020-04-09,1672811,1622130,1647470,1886806,1408134,1603648
2020-04-10,1815541,1732142,1773842,2031536,1516148,NA
2020-04-11,1970450,1845598,1908024,2185212,1630836,NA
2020-04-12,2138575,1962089,2050332,2348193,1752471,NA
2020-04-13,2321046,2081156,2201101,2520865,1881337,NA
2020-04-14,2519086,2202295,2360690,2703638,2017742,NA
2020-04-15,2734023,2324962,2529492,2896963,2162021,NA
2020-04-16,2967299,2448585,2707942,3101337,2314547,NA
