"dia_ano","dias","otimista","casos_estimados","pessimista","x"
152,2020-05-31,2622,3104,3586,3010
153,2020-06-01,2760,3268,3776,3188
154,2020-06-02,2905,3440,3975,3504
155,2020-06-03,3058,3621,4184,3605
156,2020-06-04,3220,3812,4404,NA
157,2020-06-05,3389,4013,4637,3907
158,2020-06-06,3568,4224,4880,3965
159,2020-06-07,3756,4447,5138,3982
160,2020-06-08,3954,4681,5408,NA
161,2020-06-09,4162,4928,5694,NA
162,2020-06-10,4382,5188,5994,NA
163,2020-06-11,4612,5461,6310,NA
164,2020-06-12,4856,5749,6642,NA
165,2020-06-13,5111,6052,6993,NA
166,2020-06-14,5381,6371,7361,NA
