"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-29,108395,110877,109636,125049,94223,108225
2020-06-30,111865,112627,112246,128026,96466,108699
2020-07-01,115445,114321,114883,131034,98732,113017
2020-07-02,119140,115957,117548,134073,101023,115524
2020-07-03,122954,117536,120245,137150,103340,118041
2020-07-04,126889,119057,122973,140261,105685,120952
2020-07-05,130951,120521,125736,143412,108060,121464
2020-07-06,135142,121928,128535,146605,110465,122477
2020-07-07,139468,123279,131374,149843,112905,124952
2020-07-08,143932,124574,134253,153127,115379,128471
2020-07-09,148539,125815,137177,156462,117892,131000
2020-07-10,153293,127001,140147,159849,120445,NA
2020-07-11,158200,128136,143168,163295,123041,NA
2020-07-12,163264,129219,146242,166801,125683,NA
2020-07-13,168489,130252,149370,170369,128371,NA
2020-07-14,173882,131237,152560,174008,131112,NA
2020-07-15,179448,132175,155812,177717,133907,NA
2020-07-16,185192,133067,159130,181501,136759,NA
2020-07-17,191119,133915,162517,185364,139670,NA
2020-07-18,197237,134722,165980,189314,142646,NA
2020-07-19,203550,135487,169518,193350,145686,NA
