"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
139,2020-05-18,4379,4678,4977,4786
140,2020-05-19,4785,5111,5437,5300
141,2020-05-20,5227,5584,5941,5838
142,2020-05-21,5711,6101,6491,6238
143,2020-05-22,6240,6666,7092,6882
144,2020-05-23,6818,7283,7748,7508
145,2020-05-24,7450,7958,8466,7823
146,2020-05-25,8139,8694,9249,8016
147,2020-05-26,8892,9499,10106,NA
148,2020-05-27,9716,10379,11042,NA
149,2020-05-28,10616,11340,12064,NA
150,2020-05-29,11599,12390,13181,NA
151,2020-05-30,12672,13537,14402,NA
152,2020-05-31,13845,14790,15735,NA
153,2020-06-01,15127,16159,17191,NA
