"dia_ano","dias","otimista","casos_estimados","pessimista","x"
167,2020-06-15,510,558,606,553
168,2020-06-16,532,583,634,585
169,2020-06-17,557,610,663,585
170,2020-06-18,583,638,693,655
171,2020-06-19,609,667,725,693
172,2020-06-20,637,698,759,697
173,2020-06-21,667,730,793,697
174,2020-06-22,698,764,830,730
175,2020-06-23,730,799,868,750
176,2020-06-24,763,835,907,807
177,2020-06-25,798,874,950,858
178,2020-06-26,835,914,993,NA
179,2020-06-27,873,956,1039,NA
180,2020-06-28,913,1000,1087,NA
181,2020-06-29,955,1046,1137,NA
182,2020-06-30,999,1094,1189,NA
183,2020-07-01,1045,1144,1243,NA
184,2020-07-02,1092,1196,1300,NA
185,2020-07-03,1143,1251,1359,NA
186,2020-07-04,1195,1309,1423,NA
187,2020-07-05,1250,1369,1488,NA
