"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-04,797,866,832,973,691,823
2020-04-05,899,978,938,1097,779,1013
2020-04-06,1014,1096,1055,1233,877,1051
2020-04-07,1145,1219,1182,1382,982,1291
2020-04-08,1292,1344,1318,1541,1095,1425
2020-04-09,1457,1471,1464,1711,1217,1478
2020-04-10,1645,1596,1620,1894,1346,1582
2020-04-11,1856,1719,1788,2090,1486,1676
2020-04-12,2094,1836,1965,2297,1633,NA
2020-04-13,2363,1947,2155,2519,1791,NA
2020-04-14,2667,2050,2358,2757,1959,NA
2020-04-15,3009,2145,2577,3013,2141,NA
2020-04-16,3396,2232,2814,3290,2338,NA
2020-04-17,3832,2309,3070,3589,2551,NA
2020-04-18,4324,2378,3351,3918,2784,NA
