"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-18,14716,15252,14984,15613,14355,14734
2020-05-19,16064,16582,16323,17008,15638,16295
2020-05-20,17536,17992,17764,18510,17018,18135
2020-05-21,19143,19479,19311,20121,18501,19756
2020-05-22,20897,21041,20969,21849,20089,21469
2020-05-23,22811,22675,22743,23697,21789,22697
2020-05-24,24902,24375,24638,25672,23604,24125
2020-05-25,27183,26136,26660,27779,25541,26077
2020-05-26,29674,27949,28812,30021,27603,NA
2020-05-27,32393,29806,31100,32405,29795,NA
2020-05-28,35361,31698,33530,34937,32123,NA
2020-05-29,38601,33615,36108,37623,34593,NA
2020-05-30,42138,35547,38842,40472,37212,NA
2020-05-31,46000,37481,41740,43492,39988,NA
2020-06-01,50214,39407,44810,46691,42929,NA
