"dia_ano","dias","otimista","casos_estimados","pessimista","x"
161,2020-06-09,1667,2305,2943,2315
162,2020-06-10,1721,2380,3039,2363
163,2020-06-11,1778,2459,3140,2400
164,2020-06-12,1836,2539,3242,2429
165,2020-06-13,1897,2623,3349,2465
166,2020-06-14,1959,2709,3459,2492
167,2020-06-15,2023,2798,3573,2512
168,2020-06-16,2090,2890,3690,2550
169,2020-06-17,2159,2985,3811,2579
170,2020-06-18,2229,3083,3937,2605
171,2020-06-19,2302,3184,4066,2624
172,2020-06-20,2378,3289,4200,NA
173,2020-06-21,2457,3397,4337,NA
174,2020-06-22,2538,3509,4480,NA
175,2020-06-23,2621,3624,4627,NA
176,2020-06-24,2707,3743,4779,NA
177,2020-06-25,2796,3866,4936,NA
178,2020-06-26,2888,3993,5098,NA
179,2020-06-27,2982,4124,5266,NA
180,2020-06-28,3081,4260,5439,NA
181,2020-06-29,3182,4400,5618,NA
