"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-28,20613,21998,21306,22814,19798,21984
2020-06-29,21744,23023,22384,23968,20800,23007
2020-06-30,22937,24057,23497,25160,21834,24381
2020-07-01,24196,25097,24646,26390,22902,25541
2020-07-02,25523,26140,25832,27660,24004,26263
2020-07-03,26923,27182,27052,28966,25138,26330
2020-07-04,28401,28221,28311,30314,26308,28494
2020-07-05,29959,29252,29606,31701,27511,28526
2020-07-06,31602,30272,30937,33126,28748,29296
2020-07-07,33336,31279,32308,34594,30022,31308
2020-07-08,35165,32269,33717,36103,31331,32664
2020-07-09,37094,33240,35167,37656,32678,NA
2020-07-10,39130,34190,36660,39254,34066,NA
2020-07-11,41276,35115,38196,40899,35493,NA
2020-07-12,43541,36015,39778,42593,36963,NA
2020-07-13,45930,36887,41408,44338,38478,NA
2020-07-14,48450,37730,43090,46139,40041,NA
2020-07-15,51108,38542,44825,47997,41653,NA
2020-07-16,53912,39324,46618,49917,43319,NA
2020-07-17,56870,40074,48472,51902,45042,NA
2020-07-18,59990,40791,50390,53956,46824,NA
