"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-26,3629,3629,3629,3907,3351,3512
2020-05-27,3779,3778,3778,4067,3489,3712
2020-05-28,3935,3934,3934,4235,3633,3984
2020-05-29,4097,4096,4096,4410,3782,4236
2020-05-30,4266,4265,4266,4593,3939,4473
2020-05-31,4442,4440,4441,4781,4101,4687
2020-06-01,4625,4623,4624,4978,4270,4835
2020-06-02,4815,4814,4814,5183,4445,5163
2020-06-03,5014,5012,5013,5397,4629,NA
2020-06-04,5221,5219,5220,5620,4820,NA
2020-06-05,5436,5434,5435,5851,5019,NA
2020-06-06,5660,5658,5659,6092,5226,NA
2020-06-07,5893,5891,5892,6343,5441,NA
2020-06-08,6136,6133,6134,6604,5664,NA
2020-06-09,6389,6386,6388,6877,5899,NA
