"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
124,2020-05-03,556,657,758,730
125,2020-05-04,644,761,878,772
126,2020-05-05,747,882,1017,898
127,2020-05-06,865,1022,1179,998
128,2020-05-07,1002,1184,1366,1214
129,2020-05-08,1161,1372,1583,1438
130,2020-05-09,1346,1590,1834,1588
131,2020-05-10,1560,1843,2126,1771
132,2020-05-11,1808,2136,2464,NA
133,2020-05-12,2095,2475,2855,NA
134,2020-05-13,2428,2868,3308,NA
135,2020-05-14,2813,3323,3833,NA
136,2020-05-15,3260,3851,4442,NA
137,2020-05-16,3778,4463,5148,NA
138,2020-05-17,4377,5171,5965,NA
