"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,53538,4294,28916,39422,18410,192
2020-03-03,54511,4875,29693,40481,18905,267
2020-03-04,55502,5533,30518,41606,19430,348
2020-03-05,56511,6277,31394,42800,19988,531
2020-03-06,57539,7118,32328,44073,20583,764
2020-03-07,58585,8067,33326,45434,21218,1094
2020-03-08,59650,9138,34394,46890,21898,1527
2020-03-09,60734,10344,35539,48451,22627,2299
2020-03-10,61838,11701,36770,50129,23411,3274
2020-03-11,62963,13224,38094,51934,24254,4427
2020-03-12,64107,14932,39520,53878,25162,5958
2020-03-13,65273,16844,41058,55975,26141,7641
2020-03-14,66459,18978,42718,58238,27198,9785
2020-03-15,67667,21355,44511,60682,28340,11491
2020-03-16,68898,23995,46446,63320,29572,13994
2020-03-17,70150,26919,48534,66167,30901,17688
2020-03-18,71426,30146,50786,69237,32335,21735
2020-03-19,72724,33695,53210,72542,33878,26304
2020-03-20,74046,37581,55814,76092,35536,31750
2020-03-21,75392,41818,58605,79897,37313,36616
2020-03-22,76763,46415,61589,83965,39213,41262
2020-03-23,78158,51376,64767,88298,41236,48953
2020-03-24,79579,56701,68140,92896,43384,57506
2020-03-25,81026,62380,71703,97754,45652,66460
2020-03-26,82499,68399,75449,102860,48038,75641
2020-03-27,83999,74734,79366,108201,50531,83885
2020-03-28,85526,81353,83440,113755,53125,90309
2020-03-29,87081,88217,87649,119493,55805,96122
2020-03-30,88664,95280,91972,125386,58558,104267
2020-03-31,90276,102487,96382,131399,61365,111680
2020-04-01,91917,109783,100850,137490,64210,119263
2020-04-02,93588,117107,105348,143622,67074,126535
2020-04-03,95289,124397,109843,149750,69936,133198
2020-04-04,97022,131594,114308,155837,72779,138731
2020-04-05,98785,138640,118712,161841,75583,142398
2020-04-06,100581,145483,123032,167731,78333,147607
2020-04-07,102410,152078,127244,173473,81015,153190
2020-04-08,104272,158385,131328,179041,83615,158935
2020-04-09,106167,164373,135270,184415,86125,163472
2020-04-10,108097,170021,139059,189581,88537,168022
2020-04-11,110063,175313,142688,194528,90848,171921
2020-04-12,112063,180241,146152,199251,93053,174951
2020-04-13,114101,184804,149452,203750,95154,178067
2020-04-14,116175,189009,152592,208030,97154,182491
2020-04-15,118287,192863,155575,212097,99053,186311
2020-04-16,120437,196381,158409,215961,100857,190129
2020-04-17,122627,199580,161104,219635,102573,193965
2020-04-18,124856,202477,163666,223128,104204,193252
2020-04-19,127126,205092,166109,226458,105760,195470
2020-04-20,129437,207446,168442,229639,107245,198421
2020-04-21,131790,209559,170674,232682,108666,200733
2020-04-22,134186,211451,172818,235605,110031,203649
2020-04-23,136626,213142,174884,238421,111347,205763
2020-04-24,139110,214649,176880,241143,112617,208269
2020-04-25,141639,215991,178815,243781,113849,209910
2020-04-26,144213,217184,180698,246348,115048,211570
2020-04-27,146835,218243,182539,248857,116221,213095
2020-04-28,149505,219182,184344,251318,117370,213942
2020-04-29,152223,220014,186118,253737,118499,215183
2020-04-30,154990,220749,187870,256125,119615,216570
2020-05-01,157808,221400,189604,258489,120719,217804
2020-05-02,160677,221974,191326,260837,121815,218739
2020-05-03,163598,222482,193040,263174,122906,219205
2020-05-04,166572,222929,194750,265505,123995,220244
2020-05-05,169600,223324,196462,267839,125085,221124
2020-05-06,172683,223671,198177,270177,126177,222045
2020-05-07,175823,223978,199900,272526,127274,223218
2020-05-08,179019,224248,201634,274890,128378,223961
2020-05-09,182273,224485,203379,277269,129489,227377
2020-05-10,185587,224695,205141,279671,130611,227770
2020-05-11,188961,224879,206920,282096,131744,228252
2020-05-12,192396,225041,208718,284548,132888,228691
2020-05-13,195894,225183,210538,287029,134047,229540
2020-05-14,199455,225308,212382,289543,135221,230183
2020-05-15,203081,225419,214250,292089,136411,230698
2020-05-16,206773,225516,216144,294672,137616,231350
2020-05-17,210532,225601,218066,297292,138840,231606
2020-05-18,214360,225676,220018,299953,140083,232037
2020-05-19,218257,225741,221999,302654,141344,232555
2020-05-20,222225,225799,224012,305398,142626,233037
2020-05-21,226265,225850,226058,308187,143929,234824
2020-05-22,230378,225895,228136,311020,145252,235290
2020-05-23,234566,225934,230250,313902,146598,235772
2020-05-24,238830,225969,232400,316834,147966,235400
2020-05-25,243172,225999,234586,319814,149358,236259
2020-05-26,247593,226026,236810,322846,150774,236769
2020-05-27,252094,226049,239072,325930,152214,237906
2020-05-28,256677,226070,241374,329068,153680,238564
2020-05-29,261344,226088,243716,332261,155171,239228
2020-05-30,266095,226104,246100,335511,156689,239429
2020-05-31,270932,226118,248525,338817,158233,239638
2020-06-01,275858,226130,250994,342183,159805,239932
2020-06-02,280873,226141,253507,345609,161405,240326
2020-06-03,285979,226150,256064,349095,163033,240660
2020-06-04,291178,226159,258668,352645,164691,240978
2020-06-05,296471,226166,261318,356258,166378,241310
2020-06-06,301861,226172,264016,359936,168096,241550
2020-06-07,307349,226178,266764,363682,169846,0
2020-06-08,312936,226183,269560,367494,171626,288797
2020-06-09,318626,226187,272406,371374,173438,NA
2020-06-10,324418,226191,275304,375325,175283,NA
2020-06-11,330316,226194,278255,379348,177162,NA
2020-06-12,336321,226197,281259,383444,179074,NA
2020-06-13,342435,226200,284318,387614,181022,NA
2020-06-14,348660,226202,287431,391858,183004,NA
2020-06-15,354999,226204,290602,396181,185023,NA
