"dia_ano","dias","otimista","casos_estimados","pessimista","x"
163,2020-06-11,2808,3707,4606,4030
164,2020-06-12,2923,3858,4793,4132
165,2020-06-13,3042,4016,4990,4177
166,2020-06-14,3166,4179,5192,4191
167,2020-06-15,3295,4350,5405,4201
168,2020-06-16,3429,4527,5625,4291
169,2020-06-17,3570,4712,5854,4350
170,2020-06-18,3715,4904,6093,4395
171,2020-06-19,3867,5104,6341,4469
172,2020-06-20,4024,5312,6600,4519
173,2020-06-21,4189,5529,6869,4583
174,2020-06-22,4359,5754,7149,NA
175,2020-06-23,4537,5989,7441,NA
176,2020-06-24,4722,6233,7744,NA
177,2020-06-25,4914,6487,8060,NA
178,2020-06-26,5115,6752,8389,NA
179,2020-06-27,5323,7027,8731,NA
180,2020-06-28,5541,7314,9087,NA
181,2020-06-29,5766,7612,9458,NA
182,2020-06-30,6002,7923,9844,NA
183,2020-07-01,6247,8246,10245,NA
