"dia_ano","dias","otimista","casos_estimados","pessimista","x"
154,2020-06-02,623,699,775,736
155,2020-06-03,658,738,818,762
156,2020-06-04,694,779,864,790
157,2020-06-05,732,822,912,819
158,2020-06-06,773,867,961,846
159,2020-06-07,815,915,1015,879
160,2020-06-08,861,966,1071,910
161,2020-06-09,908,1019,1130,937
162,2020-06-10,959,1076,1193,NA
163,2020-06-11,1011,1135,1259,NA
164,2020-06-12,1068,1198,1328,NA
165,2020-06-13,1127,1265,1403,NA
166,2020-06-14,1190,1335,1480,NA
167,2020-06-15,1256,1409,1562,NA
168,2020-06-16,1324,1486,1648,NA
