"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,154,173,192,171
167,2020-06-15,160,180,200,175
168,2020-06-16,168,188,208,186
169,2020-06-17,175,196,217,199
170,2020-06-18,183,205,227,203
171,2020-06-19,191,214,237,216
172,2020-06-20,199,223,247,223
173,2020-06-21,208,233,258,227
174,2020-06-22,217,243,269,229
175,2020-06-23,225,253,281,236
176,2020-06-24,235,264,293,247
177,2020-06-25,246,276,306,NA
178,2020-06-26,257,288,319,NA
179,2020-06-27,267,300,333,NA
180,2020-06-28,279,313,347,NA
181,2020-06-29,291,327,363,NA
182,2020-06-30,304,341,378,NA
183,2020-07-01,317,356,395,NA
184,2020-07-02,331,371,411,NA
185,2020-07-03,345,387,429,NA
186,2020-07-04,360,404,448,NA
