"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
153,2020-06-01,14086,14941,15796,14285
154,2020-06-02,14747,15642,16537,15151
155,2020-06-03,15424,16360,17296,16121
156,2020-06-04,16116,17094,18072,16894
157,2020-06-05,16823,17844,18865,18109
158,2020-06-06,17543,18608,19673,18950
159,2020-06-07,18274,19384,20494,19619
160,2020-06-08,19017,20172,21327,20659
161,2020-06-09,19769,20969,22169,NA
162,2020-06-10,20529,21775,23021,NA
163,2020-06-11,21294,22587,23880,NA
164,2020-06-12,22064,23404,24744,NA
165,2020-06-13,22837,24224,25611,NA
166,2020-06-14,23611,25045,26479,NA
167,2020-06-15,24385,25866,27347,NA
