"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,69,92,115,115
173,2020-06-21,74,99,124,115
174,2020-06-22,80,107,134,115
175,2020-06-23,86,114,142,125
176,2020-06-24,92,123,154,141
177,2020-06-25,98,131,164,145
178,2020-06-26,105,139,173,147
179,2020-06-27,111,147,183,147
180,2020-06-28,117,156,195,149
181,2020-06-29,123,164,205,154
182,2020-06-30,129,172,215,160
183,2020-07-01,135,180,225,NA
184,2020-07-02,141,188,235,NA
185,2020-07-03,147,196,245,NA
186,2020-07-04,153,203,253,NA
187,2020-07-05,158,210,262,NA
188,2020-07-06,163,217,271,NA
189,2020-07-07,168,223,278,NA
190,2020-07-08,172,229,286,NA
191,2020-07-09,176,234,292,NA
192,2020-07-10,180,239,298,NA
