"dia_ano","dias","otimista","casos_estimados","pessimista","x"
110,2020-04-19,884,1040,1196,1015
111,2020-04-20,954,1122,1290,1037
112,2020-04-21,1026,1207,1388,1093
113,2020-04-22,1100,1294,1488,1134
114,2020-04-23,1175,1382,1589,1345
115,2020-04-24,1251,1472,1693,1512
116,2020-04-25,1328,1562,1796,1667
117,2020-04-26,1404,1651,1898,1700
118,2020-04-27,1479,1740,2001,NA
119,2020-04-28,1553,1827,2101,NA
120,2020-04-29,1625,1912,2199,NA
121,2020-04-30,1696,1995,2294,NA
122,2020-05-01,1763,2074,2385,NA
123,2020-05-02,1829,2151,2473,NA
124,2020-05-03,1890,2223,2556,NA
