"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-13,101523,99970,100746,112863,88629,99830
2020-07-14,104266,100725,102496,114824,90168,101467
2020-07-15,107084,101440,104262,116802,91722,102469
2020-07-16,109978,102115,106046,118801,93291,104126
2020-07-17,112950,102753,107852,120824,94880,105183
2020-07-18,116003,103354,109678,122870,96486,106092
2020-07-19,119138,103921,111530,124944,98116,106325
2020-07-20,122358,104456,113407,127047,99767,106906
2020-07-21,125664,104959,115312,129181,101443,108154
2020-07-22,129060,105432,117246,131348,103144,109731
2020-07-23,132548,105878,119213,133552,104874,111488
2020-07-24,136131,106296,121214,135793,106635,NA
2020-07-25,139810,106689,123250,138074,108426,NA
2020-07-26,143588,107058,125323,140396,110250,NA
2020-07-27,147468,107404,127436,142764,112108,NA
2020-07-28,151454,107729,129592,145179,114005,NA
2020-07-29,155547,108034,131790,147641,115939,NA
2020-07-30,159751,108319,134035,150156,117914,NA
2020-07-31,164068,108587,136328,152725,119931,NA
2020-08-01,168502,108837,138670,155349,121991,NA
2020-08-02,173056,109072,141064,158031,124097,NA
