"dia_ano","dias","otimista","casos_estimados","pessimista","x"
157,2020-06-05,325,344,363,344
158,2020-06-06,336,356,376,368
159,2020-06-07,348,369,390,376
160,2020-06-08,361,382,403,380
161,2020-06-09,374,396,418,399
162,2020-06-10,386,409,432,409
163,2020-06-11,399,423,447,431
164,2020-06-12,413,437,461,446
165,2020-06-13,427,452,477,NA
166,2020-06-14,440,466,492,NA
167,2020-06-15,453,480,507,NA
168,2020-06-16,467,495,523,NA
169,2020-06-17,481,510,539,NA
170,2020-06-18,496,525,554,NA
171,2020-06-19,510,540,570,NA
