"dia_ano","dias","otimista","casos_estimados","pessimista","x"
193,2020-07-11,753,891,1029,914
194,2020-07-12,781,924,1067,936
195,2020-07-13,810,958,1106,960
196,2020-07-14,840,994,1148,992
197,2020-07-15,871,1031,1191,1019
198,2020-07-16,904,1069,1234,1043
199,2020-07-17,937,1109,1281,1065
200,2020-07-18,972,1150,1328,1083
201,2020-07-19,1008,1193,1378,1100
202,2020-07-20,1045,1237,1429,1118
203,2020-07-21,1084,1283,1482,1140
204,2020-07-22,1125,1331,1537,NA
205,2020-07-23,1167,1381,1595,NA
206,2020-07-24,1210,1432,1654,NA
207,2020-07-25,1255,1485,1715,NA
208,2020-07-26,1302,1541,1780,NA
209,2020-07-27,1351,1598,1845,NA
210,2020-07-28,1400,1657,1914,NA
211,2020-07-29,1453,1719,1985,NA
212,2020-07-30,1507,1783,2059,NA
213,2020-07-31,1563,1849,2135,NA
