"dia_ano","dias","otimista","casos_estimados","pessimista","x"
194,2020-07-12,4963,5221,5479,5289
195,2020-07-13,4971,5230,5489,5293
196,2020-07-14,4978,5237,5496,5318
197,2020-07-15,4984,5244,5504,5337
198,2020-07-16,4990,5250,5510,5385
199,2020-07-17,4996,5256,5516,5448
200,2020-07-18,5001,5261,5521,5478
201,2020-07-19,5005,5266,5527,5523
202,2020-07-20,5009,5270,5531,5538
203,2020-07-21,5013,5274,5535,5553
204,2020-07-22,5017,5278,5539,5581
205,2020-07-23,5020,5281,5542,NA
206,2020-07-24,5022,5284,5546,NA
207,2020-07-25,5025,5287,5549,NA
208,2020-07-26,5028,5290,5552,NA
209,2020-07-27,5030,5292,5554,NA
210,2020-07-28,5032,5294,5556,NA
211,2020-07-29,5034,5296,5558,NA
212,2020-07-30,5036,5298,5560,NA
213,2020-07-31,5037,5299,5561,NA
214,2020-08-01,5039,5301,5563,NA
