"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
168,2020-06-16,24,28,32,558
169,2020-06-17,25,29,33,586
170,2020-06-18,26,30,34,609
171,2020-06-19,28,32,36,638
172,2020-06-20,29,33,37,657
173,2020-06-21,30,35,40,670
174,2020-06-22,32,37,42,679
175,2020-06-23,33,38,43,693
176,2020-06-24,35,40,45,714
177,2020-06-25,36,42,48,733
178,2020-06-26,38,44,50,763
179,2020-06-27,40,46,52,NA
180,2020-06-28,42,49,56,NA
181,2020-06-29,44,51,58,NA
182,2020-06-30,46,53,60,NA
183,2020-07-01,48,56,64,NA
184,2020-07-02,51,59,67,NA
185,2020-07-03,53,61,69,NA
186,2020-07-04,55,64,73,NA
187,2020-07-05,59,68,77,NA
188,2020-07-06,61,71,81,NA
