"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-08,145706,147211,146458,160674,132242,144593
2020-06-09,151884,152032,151958,166708,137208,150138
2020-06-10,158322,156886,157604,172902,142306,156316
2020-06-11,165034,161767,163400,179261,147539,162520
2020-06-12,172031,166666,169348,185786,152910,167900
2020-06-13,179324,171575,175450,192481,158419,172875
2020-06-14,186926,176487,181706,199344,164068,178202
2020-06-15,194851,181395,188123,206384,169862,181460
2020-06-16,203112,186289,194700,213599,175801,NA
2020-06-17,211722,191162,201442,220996,181888,NA
2020-06-18,220698,196007,208352,228576,188128,NA
2020-06-19,230054,200816,215435,236347,194523,NA
2020-06-20,239807,205581,222694,244311,201077,NA
2020-06-21,249974,210297,230136,252475,207797,NA
2020-06-22,260571,214956,237764,260843,214685,NA
