"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
199,2020-07-17,33,41,49,1684
200,2020-07-18,34,42,50,1756
201,2020-07-19,36,44,52,1801
202,2020-07-20,36,45,54,1848
203,2020-07-21,37,46,55,1882
204,2020-07-22,38,47,56,1915
205,2020-07-23,40,49,58,1937
206,2020-07-24,40,50,60,2000
207,2020-07-25,41,51,61,2052
208,2020-07-26,43,53,63,2112
209,2020-07-27,44,54,64,2170
210,2020-07-28,45,56,67,NA
211,2020-07-29,46,57,68,NA
212,2020-07-30,48,59,70,NA
213,2020-07-31,49,60,71,NA
214,2020-08-01,50,62,74,NA
215,2020-08-02,52,64,76,NA
216,2020-08-03,53,65,77,NA
217,2020-08-04,54,67,80,NA
218,2020-08-05,56,69,82,NA
219,2020-08-06,57,71,85,NA
