"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,37,50,63,53
173,2020-06-21,39,52,65,53
174,2020-06-22,41,55,69,58
175,2020-06-23,43,57,71,59
176,2020-06-24,45,60,75,62
177,2020-06-25,47,63,79,64
178,2020-06-26,49,66,83,64
179,2020-06-27,52,69,86,64
180,2020-06-28,55,73,91,66
181,2020-06-29,57,76,95,68
182,2020-06-30,60,80,100,68
183,2020-07-01,63,84,105,NA
184,2020-07-02,66,88,110,NA
185,2020-07-03,69,92,115,NA
186,2020-07-04,73,97,121,NA
187,2020-07-05,76,102,128,NA
188,2020-07-06,80,107,134,NA
189,2020-07-07,84,112,140,NA
190,2020-07-08,88,117,146,NA
191,2020-07-09,92,123,154,NA
192,2020-07-10,97,129,161,NA
