"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-01,20325,21591,20958,23378,18538,21462
2020-07-02,21154,22118,21636,24135,19137,21970
2020-07-03,22016,22630,22323,24901,19745,22241
2020-07-04,22914,23125,23020,25679,20361,22957
2020-07-05,23848,23604,23726,26466,20986,23479
2020-07-06,24821,24066,24444,27267,21621,23921
2020-07-07,25833,24510,25172,28079,22265,24564
2020-07-08,26887,24936,25912,28905,22919,25067
2020-07-09,27983,25344,26664,29743,23585,25402
2020-07-10,29124,25735,27430,30598,24262,26000
2020-07-11,30312,26107,28210,31468,24952,26496
2020-07-12,31548,26461,29004,32354,25654,NA
2020-07-13,32834,26798,29816,33260,26372,NA
2020-07-14,34173,27118,30646,34185,27107,NA
2020-07-15,35567,27422,31494,35131,27857,NA
2020-07-16,37017,27709,32363,36101,28625,NA
2020-07-17,38527,27980,33254,37095,29413,NA
2020-07-18,40098,28236,34167,38113,30221,NA
2020-07-19,41733,28478,35106,39160,31052,NA
2020-07-20,43434,28705,36070,40236,31904,NA
2020-07-21,45206,28919,37062,41342,32782,NA
