"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,29,34,39,35
166,2020-06-14,31,36,41,35
167,2020-06-15,34,39,44,42
168,2020-06-16,37,43,49,48
169,2020-06-17,41,47,53,50
170,2020-06-18,44,51,58,51
171,2020-06-19,48,55,62,58
172,2020-06-20,52,60,68,59
173,2020-06-21,56,65,74,63
174,2020-06-22,61,70,79,69
175,2020-06-23,66,76,86,71
176,2020-06-24,72,83,94,NA
177,2020-06-25,78,90,102,NA
178,2020-06-26,85,98,111,NA
179,2020-06-27,92,106,120,NA
180,2020-06-28,99,115,131,NA
181,2020-06-29,108,125,142,NA
182,2020-06-30,118,136,154,NA
183,2020-07-01,127,147,167,NA
184,2020-07-02,138,160,182,NA
185,2020-07-03,150,173,196,NA
