"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-19,34,36,35,43,27,33
2020-04-20,36,37,36,45,27,34
2020-04-21,39,39,39,48,30,37
2020-04-22,41,41,41,51,31,37
2020-04-23,44,43,44,54,34,37
2020-04-24,47,45,46,57,35,43
2020-04-25,50,46,48,59,37,50
2020-04-26,53,48,50,62,38,58
2020-04-27,57,50,54,67,41,NA
2020-04-28,61,52,56,69,43,NA
2020-04-29,65,53,59,73,45,NA
2020-04-30,69,55,62,77,47,NA
2020-05-01,73,56,64,79,49,NA
2020-05-02,78,58,68,84,52,NA
2020-05-03,84,59,72,89,55,NA
