"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
188,2020-07-06,18348,23035,27722,23921
189,2020-07-07,19027,23888,28749,24564
190,2020-07-08,19732,24773,29814,25067
191,2020-07-09,20462,25690,30918,25402
192,2020-07-10,21221,26642,32063,26000
193,2020-07-11,22006,27628,33250,26496
194,2020-07-12,22821,28651,34481,26728
195,2020-07-13,23667,29713,35759,27050
196,2020-07-14,24543,30813,37083,27528
197,2020-07-15,25452,31954,38456,27917
198,2020-07-16,26394,33137,39880,28654
199,2020-07-17,27371,34364,41357,NA
200,2020-07-18,28385,35637,42889,NA
201,2020-07-19,29437,36957,44477,NA
202,2020-07-20,30526,38325,46124,NA
203,2020-07-21,31657,39745,47833,NA
204,2020-07-22,32830,41217,49604,NA
205,2020-07-23,34045,42743,51441,NA
206,2020-07-24,35306,44326,53346,NA
207,2020-07-25,36613,45967,55321,NA
208,2020-07-26,37970,47670,57370,NA
