"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-23,32036,32100,32068,33475,30661,29897
2020-06-24,33693,33751,33722,35202,32242,31343
2020-06-25,35435,35485,35460,37016,33904,32769
2020-06-26,37267,37306,37286,38922,35650,38891
2020-06-27,39193,39219,39206,40926,37486,40966
2020-06-28,41220,41228,41224,43033,39415,42741
2020-06-29,43351,43337,43344,45246,41442,43864
2020-06-30,45592,45551,45572,47572,43572,45001
2020-07-01,47949,47875,47912,50014,45810,47584
2020-07-02,50428,50314,50371,52581,48161,50707
2020-07-03,53035,52874,52954,55278,50630,53351
2020-07-04,55777,55560,55668,58111,53225,NA
2020-07-05,58661,58378,58520,61088,55952,NA
2020-07-06,61694,61333,61514,64213,58815,NA
2020-07-07,64883,64433,64658,67495,61821,NA
2020-07-08,68238,67684,67961,70943,64979,NA
2020-07-09,71766,71091,71428,74562,68294,NA
2020-07-10,75476,74663,75070,78364,71776,NA
2020-07-11,79378,78406,78892,82354,75430,NA
2020-07-12,83482,82328,82905,86543,79267,NA
2020-07-13,87798,86436,87117,90940,83294,NA
