"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-14,54571,57566,56068,63956,48180,56506
2020-06-15,56554,58445,57500,65590,49410,56777
2020-06-16,58609,59274,58942,67235,50649,58018
2020-06-17,60739,60054,60396,68893,51899,59547
2020-06-18,62946,60788,61867,70571,53163,60736
2020-06-19,65233,61476,63354,72267,54441,61683
2020-06-20,67603,62120,64862,73987,55737,62902
2020-06-21,70060,62723,66392,75733,57051,63410
2020-06-22,72606,63285,67946,77505,58387,63731
2020-06-23,75244,63810,69527,79309,59745,65073
2020-06-24,77978,64298,71138,81146,61130,66764
2020-06-25,80811,64752,72782,83022,62542,NA
2020-06-26,83748,65174,74461,84937,63985,NA
2020-06-27,86791,65565,76178,86896,65460,NA
2020-06-28,89944,65928,77936,88901,66971,NA
2020-06-29,93213,66263,79738,90956,68520,NA
2020-06-30,96599,66574,81586,93064,70108,NA
2020-07-01,100110,66862,83486,95232,71740,NA
2020-07-02,103747,67127,85437,97457,73417,NA
2020-07-03,107517,67373,87445,99748,75142,NA
2020-07-04,111424,67599,89512,102105,76919,NA
