"dia_ano","dias","otimista","casos_estimados","pessimista","x"
184,2020-07-02,1727,2116,2505,2119
185,2020-07-03,1777,2177,2577,2153
186,2020-07-04,1828,2240,2652,2185
187,2020-07-05,1881,2305,2729,2219
188,2020-07-06,1936,2372,2808,2250
189,2020-07-07,1991,2440,2889,2286
190,2020-07-08,2049,2511,2973,2324
191,2020-07-09,2109,2584,3059,2357
192,2020-07-10,2170,2659,3148,2392
193,2020-07-11,2233,2736,3239,2426
194,2020-07-12,2298,2815,3332,2463
195,2020-07-13,2364,2896,3428,NA
196,2020-07-14,2432,2980,3528,NA
197,2020-07-15,2503,3067,3631,NA
198,2020-07-16,2575,3155,3735,NA
199,2020-07-17,2650,3247,3844,NA
200,2020-07-18,2727,3341,3955,NA
201,2020-07-19,2806,3438,4070,NA
202,2020-07-20,2887,3537,4187,NA
203,2020-07-21,2971,3640,4309,NA
204,2020-07-22,3057,3745,4433,NA
