"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-03,14,16,15,19,11,14
2020-04-04,15,17,16,20,12,17
2020-04-05,17,18,18,23,13,17
2020-04-06,18,19,18,23,13,19
2020-04-07,20,21,20,26,14,23
2020-04-08,22,22,22,28,16,23
2020-04-09,25,23,24,31,17,23
2020-04-10,27,24,26,33,19,23
2020-04-11,30,25,28,36,20,NA
2020-04-12,33,25,29,37,21,NA
2020-04-13,36,26,31,40,22,NA
2020-04-14,40,27,34,44,24,NA
2020-04-15,44,27,36,46,26,NA
2020-04-16,48,28,38,49,27,NA
2020-04-17,53,28,40,51,29,NA
