"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,31,126,221,214
180,2020-06-28,32,127,222,227
181,2020-06-29,32,127,222,229
182,2020-06-30,32,128,224,245
183,2020-07-01,32,129,226,270
184,2020-07-02,32,129,226,273
185,2020-07-03,32,130,228,282
186,2020-07-04,33,131,229,297
187,2020-07-05,33,131,229,299
188,2020-07-06,33,132,231,303
189,2020-07-07,33,133,233,315
190,2020-07-08,33,133,233,NA
191,2020-07-09,33,134,235,NA
192,2020-07-10,33,134,235,NA
193,2020-07-11,34,135,236,NA
194,2020-07-12,34,136,238,NA
195,2020-07-13,34,136,238,NA
196,2020-07-14,34,137,240,NA
197,2020-07-15,34,138,242,NA
198,2020-07-16,34,138,242,NA
199,2020-07-17,35,139,243,NA
