"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-03,30023,30031,30027,31759,28295,30261
2020-07-04,31242,31248,31245,33047,29443,31931
2020-07-05,32510,32513,32512,34387,30637,32969
2020-07-06,33829,33829,33829,35780,31878,33822
2020-07-07,35202,35199,35200,37230,33170,35342
2020-07-08,36630,36623,36626,38738,34514,36810
2020-07-09,38117,38105,38111,40309,35913,38408
2020-07-10,39664,39646,39655,41942,37368,40106
2020-07-11,41273,41249,41261,43641,38881,42026
2020-07-12,42948,42916,42932,45408,40456,43031
2020-07-13,44691,44650,44670,47246,42094,43815
2020-07-14,46505,46454,46480,49161,43799,NA
2020-07-15,48392,48329,48360,51149,45571,NA
2020-07-16,50356,50280,50318,53220,47416,NA
2020-07-17,52399,52309,52354,55374,49334,NA
2020-07-18,54526,54419,54472,57614,51330,NA
2020-07-19,56739,56614,56676,59945,53407,NA
2020-07-20,59041,58895,58968,62369,55567,NA
2020-07-21,61437,61268,61352,64890,57814,NA
2020-07-22,63930,63735,63832,67514,60150,NA
2020-07-23,66525,66301,66413,70243,62583,NA
