"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"Finland",2019-12-30,0,0,0,0,0,0,"61.92411","25.7481511"
"Finland",2019-12-31,0,0,0,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-01,0,0,0,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-02,0,0,0,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-03,0,0,0,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-04,0,0,0,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-05,0,0,0,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-06,0,0,0,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-07,0,0,0,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-08,0,0,0,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-09,0,0,0,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-10,0,0,0,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-11,0,0,0,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-12,0,0,0,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-13,0,0,0,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-14,0,0,0,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-15,0,0,0,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-16,0,0,0,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-17,0,0,0,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-18,0,0,0,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-19,0,0,0,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-20,0,0,0,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-21,0,0,0,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-22,1,1,1,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-23,1,1,1,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-24,1,1,1,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-25,1,1,1,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-26,1,1,1,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-27,1,1,1,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-28,1,1,1,0,0,0,"61.92411","25.7481511"
"Finland",2020-01-29,1,1,1,0,1,0,"61.92411","25.7481511"
"Finland",2020-01-30,1,1,1,0,1,0,"61.92411","25.7481511"
"Finland",2020-01-31,1,1,1,0,1,0,"61.92411","25.7481511"
"Finland",2020-02-01,1,2,3,0,1,0,"61.92411","25.7481511"
"Finland",2020-02-02,1,2,3,0,1,0,"61.92411","25.7481511"
"Finland",2020-02-03,1,2,3,0,1,0,"61.92411","25.7481511"
"Finland",2020-02-04,1,2,3,0,1,0,"61.92411","25.7481511"
"Finland",2020-02-05,2,3,4,0,1,0,"61.92411","25.7481511"
"Finland",2020-02-06,2,3,4,0,1,0,"61.92411","25.7481511"
"Finland",2020-02-07,2,3,4,0,1,0,"61.92411","25.7481511"
"Finland",2020-02-08,3,4,5,0,1,0,"61.92411","25.7481511"
"Finland",2020-02-09,3,4,5,0,1,0,"61.92411","25.7481511"
"Finland",2020-02-10,3,5,7,0,1,0,"61.92411","25.7481511"
"Finland",2020-02-11,3,5,7,0,1,0,"61.92411","25.7481511"
"Finland",2020-02-12,4,6,8,0,1,0,"61.92411","25.7481511"
"Finland",2020-02-13,5,7,9,0,1,0,"61.92411","25.7481511"
"Finland",2020-02-14,5,7,9,0,1,0,"61.92411","25.7481511"
"Finland",2020-02-15,5,8,11,0,1,0,"61.92411","25.7481511"
"Finland",2020-02-16,6,9,12,0,1,0,"61.92411","25.7481511"
"Finland",2020-02-17,7,10,13,0,1,0,"61.92411","25.7481511"
"Finland",2020-02-18,8,12,16,0,1,0,"61.92411","25.7481511"
"Finland",2020-02-19,9,13,17,0,1,0,"61.92411","25.7481511"
"Finland",2020-02-20,10,15,20,0,1,0,"61.92411","25.7481511"
"Finland",2020-02-21,11,17,23,0,1,0,"61.92411","25.7481511"
"Finland",2020-02-22,13,19,25,0,1,0,"61.92411","25.7481511"
"Finland",2020-02-23,14,21,28,0,1,0,"61.92411","25.7481511"
"Finland",2020-02-24,16,24,32,0,1,0,"61.92411","25.7481511"
"Finland",2020-02-25,18,27,36,0,1,0,"61.92411","25.7481511"
"Finland",2020-02-26,20,30,40,0,2,0,"61.92411","25.7481511"
"Finland",2020-02-27,23,34,45,0,2,0,"61.92411","25.7481511"
"Finland",2020-02-28,26,38,50,0,3,0,"61.92411","25.7481511"
"Finland",2020-02-29,28,42,56,1,3,0,"61.92411","25.7481511"
"Finland",2020-03-01,32,48,64,1,6,NA,"61.92411","25.7481511"
"Finland",2020-03-02,36,54,72,1,0,0,"61.92411","25.7481511"
"Finland",2020-03-03,41,60,79,1,7,NA,"61.92411","25.7481511"
"Finland",2020-03-04,46,68,90,1,0,0,"61.92411","25.7481511"
"Finland",2020-03-05,51,76,101,1,12,0,"61.92411","25.7481511"
"Finland",2020-03-06,57,85,113,1,19,NA,"61.92411","25.7481511"
"Finland",2020-03-07,65,96,127,1,0,0,"61.92411","25.7481511"
"Finland",2020-03-08,73,108,143,1,30,0,"61.92411","25.7481511"
"Finland",2020-03-09,82,121,160,1,40,NA,"61.92411","25.7481511"
"Finland",2020-03-10,92,136,180,2,0,0,"61.92411","25.7481511"
"Finland",2020-03-11,103,153,203,2,59,0,"61.92411","25.7481511"
"Finland",2020-03-12,116,172,228,2,155,NA,"61.92411","25.7481511"
"Finland",2020-03-13,130,193,256,2,0,0,"61.92411","25.7481511"
"Finland",2020-03-14,147,217,287,3,210,0,"61.92411","25.7481511"
"Finland",2020-03-15,164,243,322,3,267,0,"61.92411","25.7481511"
"Finland",2020-03-16,184,273,362,3,272,0,"61.92411","25.7481511"
"Finland",2020-03-17,207,307,407,4,319,0,"61.92411","25.7481511"
"Finland",2020-03-18,233,345,457,4,369,0,"61.92411","25.7481511"
"Finland",2020-03-19,262,388,514,5,400,0,"61.92411","25.7481511"
"Finland",2020-03-20,295,436,577,5,450,1,"61.92411","25.7481511"
"Finland",2020-03-21,331,490,649,6,521,1,"61.92411","25.7481511"
"Finland",2020-03-22,372,550,728,7,626,1,"61.92411","25.7481511"
"Finland",2020-03-23,418,618,818,7,700,1,"61.92411","25.7481511"
"Finland",2020-03-24,469,694,919,8,792,3,"61.92411","25.7481511"
"Finland",2020-03-25,527,780,1033,9,880,4,"61.92411","25.7481511"
"Finland",2020-03-26,592,876,1160,11,958,7,"61.92411","25.7481511"
"Finland",2020-03-27,665,985,1305,12,1025,9,"61.92411","25.7481511"
"Finland",2020-03-28,747,1106,1465,13,1218,11,"61.92411","25.7481511"
"Finland",2020-03-29,840,1243,1646,15,1218,13,"61.92411","25.7481511"
"Finland",2020-03-30,943,1396,1849,17,1313,NA,"61.92411","25.7481511"
"Finland",2020-03-31,1060,1569,2078,19,1418,17,"61.92411","25.7481511"
"Finland",2020-04-01,1191,1763,2335,21,NA,NA,"61.92411","25.7481511"
"Finland",2020-04-02,1338,1980,2622,24,NA,NA,"61.92411","25.7481511"
"Finland",2020-04-03,1503,2225,2947,27,NA,NA,"61.92411","25.7481511"
"Finland",2020-04-04,1689,2500,3311,30,NA,NA,"61.92411","25.7481511"
"Finland",2020-04-05,1897,2808,3719,34,NA,NA,"61.92411","25.7481511"
"Finland",2020-04-06,2132,3155,4178,38,NA,NA,"61.92411","25.7481511"
"Finland",2020-04-07,2395,3545,4695,42,NA,NA,"61.92411","25.7481511"
