"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,112,128,144,129
180,2020-06-28,118,135,152,140
181,2020-06-29,125,143,161,154
182,2020-06-30,133,152,171,159
183,2020-07-01,140,161,182,172
184,2020-07-02,149,171,193,188
185,2020-07-03,158,181,204,188
186,2020-07-04,167,192,217,191
187,2020-07-05,177,203,229,193
188,2020-07-06,188,215,242,196
189,2020-07-07,199,228,257,202
190,2020-07-08,211,242,273,NA
191,2020-07-09,223,256,289,NA
192,2020-07-10,236,271,306,NA
193,2020-07-11,251,288,325,NA
194,2020-07-12,266,305,344,NA
195,2020-07-13,282,323,364,NA
196,2020-07-14,298,342,386,NA
197,2020-07-15,317,363,409,NA
198,2020-07-16,335,384,433,NA
199,2020-07-17,355,407,459,NA
