"dia_ano","dias","otimista","casos_estimados","pessimista","x"
129,2020-05-08,107,113,119,111
130,2020-05-09,110,117,124,118
131,2020-05-10,114,121,128,119
132,2020-05-11,118,125,132,121
133,2020-05-12,122,129,136,127
134,2020-05-13,124,132,140,135
135,2020-05-14,128,136,144,139
136,2020-05-15,131,139,147,146
137,2020-05-16,134,142,150,NA
138,2020-05-17,138,146,154,NA
139,2020-05-18,140,148,156,NA
140,2020-05-19,142,151,160,NA
141,2020-05-20,145,154,163,NA
142,2020-05-21,147,156,165,NA
143,2020-05-22,149,158,167,NA
