"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
140,2020-05-19,22102,22834,23566,22132
141,2020-05-20,23372,24146,24920,23704
142,2020-05-21,24654,25471,26288,25367
143,2020-05-22,25943,26802,27661,27038
144,2020-05-23,27231,28133,29035,28802
145,2020-05-24,28513,29458,30403,29867
146,2020-05-25,29782,30769,31756,30282
147,2020-05-26,31033,32061,33089,31949
148,2020-05-27,32259,33328,34397,NA
149,2020-05-28,33456,34564,35672,NA
150,2020-05-29,34618,35765,36912,NA
151,2020-05-30,35743,36927,38111,NA
152,2020-05-31,36826,38046,39266,NA
153,2020-06-01,37865,39119,40373,NA
154,2020-06-02,38857,40144,41431,NA
