"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-18,5040,5150,5095,5411,4779,5175
2020-05-19,5314,5394,5354,5687,5021,5413
2020-05-20,5603,5645,5624,5973,5275,5499
2020-05-21,5908,5900,5904,6271,5537,5610
2020-05-22,6229,6161,6195,6580,5810,6458
2020-05-23,6567,6426,6496,6900,6092,6607
2020-05-24,6925,6695,6810,7233,6387,6696
2020-05-25,7301,6968,7134,7577,6691,6875
2020-05-26,7698,7244,7471,7935,7007,NA
2020-05-27,8116,7522,7819,8305,7333,NA
2020-05-28,8558,7802,8180,8688,7672,NA
2020-05-29,9023,8083,8553,9084,8022,NA
2020-05-30,9514,8365,8940,9495,8385,NA
2020-05-31,10031,8646,9338,9918,8758,NA
2020-06-01,10576,8926,9751,10357,9145,NA
