"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
94,2020-04-03,60,75,90,80
95,2020-04-04,72,91,110,86
96,2020-04-05,87,110,133,102
97,2020-04-06,103,129,155,138
98,2020-04-07,119,150,181,167
99,2020-04-08,135,170,205,168
100,2020-04-09,151,190,229,170
101,2020-04-10,165,208,251,217
102,2020-04-11,178,224,270,NA
103,2020-04-12,189,238,287,NA
104,2020-04-13,199,250,301,NA
105,2020-04-14,207,260,313,NA
106,2020-04-15,213,268,323,NA
107,2020-04-16,218,274,330,NA
108,2020-04-17,222,279,336,NA
