"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,125,145,165,154
173,2020-06-21,132,153,174,157
174,2020-06-22,140,162,184,166
175,2020-06-23,148,172,196,175
176,2020-06-24,156,181,206,195
177,2020-06-25,166,192,218,202
178,2020-06-26,175,203,231,213
179,2020-06-27,185,215,245,213
180,2020-06-28,196,227,258,226
181,2020-06-29,207,240,273,239
182,2020-06-30,219,254,289,255
183,2020-07-01,232,269,306,NA
184,2020-07-02,246,285,324,NA
185,2020-07-03,260,301,342,NA
186,2020-07-04,275,319,363,NA
187,2020-07-05,291,337,383,NA
188,2020-07-06,307,356,405,NA
189,2020-07-07,325,377,429,NA
190,2020-07-08,344,399,454,NA
191,2020-07-09,364,422,480,NA
192,2020-07-10,385,446,507,NA
