"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-07,62503,64089,63296,69539,57053,64271
2020-06-08,65510,66252,65881,72379,59383,65605
2020-06-09,68662,68399,68530,75289,61771,68384
2020-06-10,71966,70524,71245,78272,64218,71402
2020-06-11,75429,72623,74026,81327,66725,73879
2020-06-12,79058,74690,76874,84456,69292,75705
2020-06-13,82862,76720,79791,87661,71921,76429
2020-06-14,86849,78710,82780,90944,74616,76748
2020-06-15,91028,80656,85842,94308,77376,NA
2020-06-16,95408,82554,88981,97757,80205,NA
2020-06-17,99999,84400,92200,101293,83107,NA
2020-06-18,104810,86194,95502,104921,86083,NA
2020-06-19,109854,87931,98892,108645,89139,NA
2020-06-20,115139,89610,102374,112471,92277,NA
2020-06-21,120679,91231,105955,116405,95505,NA
