"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-27,19679,20993,20336,21810,18862,21620
2020-06-28,20776,21999,21388,22938,19838,21984
2020-06-29,21934,23015,22474,24103,20845,23007
2020-06-30,23156,24040,23598,25309,21887,24381
2020-07-01,24446,25068,24757,26552,22962,25541
2020-07-02,25809,26098,25954,27835,24073,26263
2020-07-03,27247,27126,27186,29157,25215,26330
2020-07-04,28766,28148,28457,30520,26394,28494
2020-07-05,30369,29162,29766,31924,27608,28526
2020-07-06,32061,30163,31112,33367,28857,29296
2020-07-07,33848,31150,32499,34855,30143,31308
2020-07-08,35734,32118,33926,36385,31467,NA
2020-07-09,37725,33066,35396,37962,32830,NA
2020-07-10,39828,33992,36910,39586,34234,NA
2020-07-11,42047,34892,38470,41259,35681,NA
2020-07-12,44390,35766,40078,42983,37173,NA
2020-07-13,46864,36611,41738,44764,38712,NA
2020-07-14,49476,37426,43451,46601,40301,NA
2020-07-15,52233,38211,45222,48500,41944,NA
2020-07-16,55144,38965,47054,50465,43643,NA
2020-07-17,58217,39687,48952,52501,45403,NA
