"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,26210,26945,27680,26441
167,2020-06-15,27272,28036,28800,27581
168,2020-06-16,28350,29145,29940,28952
169,2020-06-17,29445,30270,31095,30441
170,2020-06-18,30554,31410,32266,31671
171,2020-06-19,31674,32562,33450,33142
172,2020-06-20,32805,33724,34643,34216
173,2020-06-21,33943,34894,35845,34858
174,2020-06-22,35087,36070,37053,35784
175,2020-06-23,36235,37250,38265,36827
176,2020-06-24,37383,38431,39479,38481
177,2020-06-25,38531,39611,40691,NA
178,2020-06-26,39676,40788,41900,NA
179,2020-06-27,40816,41960,43104,NA
180,2020-06-28,41948,43124,44300,NA
181,2020-06-29,43071,44278,45485,NA
182,2020-06-30,44182,45420,46658,NA
183,2020-07-01,45280,46549,47818,NA
184,2020-07-02,46362,47661,48960,NA
185,2020-07-03,47427,48756,50085,NA
186,2020-07-04,48474,49832,51190,NA
