"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
99,2020-04-08,56,92,128,107
100,2020-04-09,69,112,155,128
101,2020-04-10,83,136,189,166
102,2020-04-11,102,166,230,193
103,2020-04-12,124,202,280,230
104,2020-04-13,151,246,341,242
105,2020-04-14,184,300,416,307
106,2020-04-15,224,365,506,334
107,2020-04-16,273,445,617,NA
108,2020-04-17,332,542,752,NA
109,2020-04-18,405,660,915,NA
110,2020-04-19,493,804,1115,NA
111,2020-04-20,601,980,1359,NA
112,2020-04-21,732,1194,1656,NA
113,2020-04-22,892,1454,2016,NA
