"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,53124,81372,67248,81766,52730,80261
2020-03-03,53890,81486,67688,82301,53075,80380
2020-03-04,54668,81578,68123,82830,53416,80497
2020-03-05,55457,81652,68554,83354,53754,80667
2020-03-06,56257,81711,68984,83877,54091,80768
2020-03-07,57069,81759,69414,84400,54428,80814
2020-03-08,57892,81797,69844,84923,54765,80859
2020-03-09,58727,81828,70278,85450,55106,80879
2020-03-10,59575,81853,70714,85980,55448,80908
2020-03-11,60434,81873,71154,86515,55793,80932
2020-03-12,61306,81889,71598,87055,56141,80954
2020-03-13,62191,81902,72046,87600,56492,80973
2020-03-14,63088,81913,72500,88152,56848,80995
2020-03-15,63999,81921,72960,88711,57209,81020
2020-03-16,64922,81928,73425,89277,57573,81063
2020-03-17,65859,81933,73896,89849,57943,81086
2020-03-18,66809,81937,74373,90429,58317,81130
2020-03-19,67773,81941,74857,91018,58696,81229
2020-03-20,68751,81943,75347,91614,59080,81281
2020-03-21,69743,81946,75844,92218,59470,81346
2020-03-22,70750,81948,76349,92832,59866,81484
2020-03-23,71771,81949,76860,93453,60267,81553
2020-03-24,72806,81950,77378,94083,60673,81631
2020-03-25,73857,81951,77904,94723,61085,81733
2020-03-26,74922,81952,78437,95371,61503,81827
2020-03-27,76003,81952,78978,96029,61927,81946
2020-03-28,77100,81953,79526,96695,62357,82059
2020-03-29,78213,81953,80083,97372,62794,82157
2020-03-30,79341,81954,80648,98059,63237,82241
2020-03-31,80486,81954,81220,98755,63685,82295
2020-04-01,81647,81954,81800,99460,64140,82395
2020-04-02,82825,81954,82390,100177,64603,82465
2020-04-03,84021,81954,82988,100904,65072,82527
2020-04-04,85233,81954,83594,101641,65547,82575
2020-04-05,86463,81955,84209,102389,66029,82642
2020-04-06,87710,81955,84832,103146,66518,82698
2020-04-07,88976,81955,85466,103917,67015,82784
2020-04-08,90260,81955,86108,104698,67518,82870
2020-04-09,91562,81955,86758,105488,68028,82925
2020-04-10,92883,81955,87419,106292,68546,83004
2020-04-11,94224,81955,88090,107108,69072,83097
2020-04-12,95583,81955,88769,107933,69605,83209
2020-04-13,96962,81955,89458,108771,70145,83303
2020-04-14,98362,81955,90158,109622,70694,83352
2020-04-15,99781,81955,90868,110485,71251,83402
2020-04-16,101221,81955,91588,111361,71815,83754
2020-04-17,102681,81955,92318,112248,72388,83785
2020-04-18,104163,81955,93059,113149,72969,83803
2020-04-19,105666,81955,93810,114063,73557,83817
2020-04-20,107190,81955,94572,114989,74155,83849
2020-04-21,108737,81955,95346,115930,74762,83864
2020-04-22,110306,81955,96130,116883,75377,82798
2020-04-23,111898,81955,96926,117851,76001,NA
2020-04-24,113512,81955,97734,118834,76634,NA
2020-04-25,115150,81955,98552,119828,77276,NA
2020-04-26,116812,81955,99384,120840,77928,NA
2020-04-27,118497,81955,100226,121864,78588,NA
2020-04-28,120207,81955,101081,122903,79259,NA
2020-04-29,121942,81955,101948,123957,79939,NA
