"dia_ano","dias","otimista","casos_estimados","pessimista","x"
155,2020-06-03,1017,1070,1123,1028
156,2020-06-04,1044,1099,1154,1062
157,2020-06-05,1070,1126,1182,1095
158,2020-06-06,1096,1153,1210,1132
159,2020-06-07,1120,1179,1238,1170
160,2020-06-08,1144,1204,1264,1247
161,2020-06-09,1167,1228,1289,1285
162,2020-06-10,1188,1250,1312,1322
163,2020-06-11,1209,1272,1335,NA
164,2020-06-12,1229,1293,1357,NA
165,2020-06-13,1248,1313,1378,NA
166,2020-06-14,1265,1331,1397,NA
167,2020-06-15,1282,1349,1416,NA
168,2020-06-16,1298,1366,1434,NA
169,2020-06-17,1313,1382,1451,NA
