"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,5644,6615,7586,6676
180,2020-06-28,5850,6856,7862,6980
181,2020-06-29,6062,7105,8148,7122
182,2020-06-30,6283,7364,8445,7326
183,2020-07-01,6512,7632,8752,7582
184,2020-07-02,6749,7910,9071,7701
185,2020-07-03,6995,8198,9401,7857
186,2020-07-04,7249,8496,9743,8024
187,2020-07-05,7514,8806,10098,8100
188,2020-07-06,7787,9126,10465,8173
189,2020-07-07,8070,9458,10846,8369
190,2020-07-08,8364,9803,11242,NA
191,2020-07-09,8669,10160,11651,NA
192,2020-07-10,8985,10530,12075,NA
193,2020-07-11,9311,10913,12515,NA
194,2020-07-12,9650,11310,12970,NA
195,2020-07-13,10002,11722,13442,NA
196,2020-07-14,10366,12149,13932,NA
197,2020-07-15,10743,12591,14439,NA
198,2020-07-16,11134,13049,14964,NA
199,2020-07-17,11539,13524,15509,NA
