"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-02,3209,3338,3274,3528,3020,3267
2020-05-03,3453,3565,3509,3781,3237,3495
2020-05-04,3716,3800,3758,4049,3467,3734
2020-05-05,3999,4043,4021,4333,3709,4040
2020-05-06,4304,4292,4298,4631,3965,4301
2020-05-07,4632,4548,4590,4946,4234,4528
2020-05-08,4984,4809,4896,5275,4517,4818
2020-05-09,5364,5074,5219,5623,4815,5174
2020-05-10,5773,5342,5558,5989,5127,NA
2020-05-11,6212,5611,5912,6370,5454,NA
2020-05-12,6686,5881,6284,6771,5797,NA
2020-05-13,7195,6151,6673,7190,6156,NA
2020-05-14,7743,6419,7081,7630,6532,NA
2020-05-15,8333,6684,7508,8090,6926,NA
2020-05-16,8967,6945,7956,8572,7340,NA
