"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-10,8150,8466,8308,8709,7907,8359
2020-06-11,8595,8890,8742,9164,8320,8823
2020-06-12,9064,9326,9195,9639,8751,9337
2020-06-13,9559,9773,9666,10133,9199,9825
2020-06-14,10081,10232,10156,10646,9666,10153
2020-06-15,10631,10700,10666,11181,10151,10357
2020-06-16,11212,11179,11196,11736,10656,10881
2020-06-17,11824,11665,11744,12311,11177,11559
2020-06-18,12469,12160,12314,12908,11720,12099
2020-06-19,13150,12661,12906,13529,12283,12567
2020-06-20,13867,13168,13518,14171,12865,13813
2020-06-21,14624,13679,14152,14835,13469,NA
2020-06-22,15423,14194,14808,15523,14093,NA
2020-06-23,16264,14711,15488,16236,14740,NA
2020-06-24,17152,15228,16190,16972,15408,NA
2020-06-25,18088,15746,16917,17734,16100,NA
2020-06-26,19076,16262,17669,18522,16816,NA
2020-06-27,20117,16775,18446,19336,17556,NA
2020-06-28,21215,17285,19250,20179,18321,NA
2020-06-29,22373,17790,20082,21051,19113,NA
2020-06-30,23594,18288,20941,21952,19930,NA
