"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
142,2020-05-21,2670,2844,3018,2810
143,2020-05-22,2771,2952,3133,2939
144,2020-05-23,2875,3063,3251,3099
145,2020-05-24,2984,3179,3374,3212
146,2020-05-25,3097,3299,3501,3331
147,2020-05-26,3213,3423,3633,3512
148,2020-05-27,3335,3552,3769,3712
149,2020-05-28,3460,3686,3912,3984
150,2020-05-29,3591,3825,4059,NA
151,2020-05-30,3726,3969,4212,NA
152,2020-05-31,3867,4119,4371,NA
153,2020-06-01,4012,4274,4536,NA
154,2020-06-02,4164,4436,4708,NA
155,2020-06-03,4321,4603,4885,NA
156,2020-06-04,4485,4777,5069,NA
