"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-26,8950,9356,9153,9674,8632,8919
2020-05-27,9699,10074,9886,10449,9323,10209
2020-05-28,10510,10822,10666,11273,10059,11132
2020-05-29,11389,11598,11494,12148,10840,12011
2020-05-30,12341,12398,12370,13074,11666,12862
2020-05-31,13374,13218,13296,14053,12539,13162
2020-06-01,14492,14056,14274,15087,13461,13695
2020-06-02,15704,14906,15305,16176,14434,14859
2020-06-03,17018,15765,16392,17325,15459,NA
2020-06-04,18441,16627,17534,18532,16536,NA
2020-06-05,19983,17488,18736,19803,17669,NA
2020-06-06,21655,18343,19999,21138,18860,NA
2020-06-07,23466,19188,21327,22541,20113,NA
2020-06-08,25428,20018,22723,24017,21429,NA
2020-06-09,27555,20830,24192,25570,22814,NA
