"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-13,770,855,812,946,678,815
2020-04-14,832,903,868,1012,724,884
2020-04-15,898,949,924,1077,771,903
2020-04-16,970,993,982,1145,819,958
2020-04-17,1047,1035,1041,1213,869,1021
2020-04-18,1131,1074,1102,1284,920,1077
2020-04-19,1221,1110,1166,1359,973,1154
2020-04-20,1319,1144,1232,1436,1028,1189
2020-04-21,1424,1175,1300,1515,1085,NA
2020-04-22,1537,1204,1370,1597,1143,NA
2020-04-23,1660,1230,1445,1684,1206,NA
2020-04-24,1793,1253,1523,1775,1271,NA
2020-04-25,1936,1274,1605,1871,1339,NA
2020-04-26,2090,1293,1692,1972,1412,NA
2020-04-27,2257,1310,1784,2079,1489,NA
