"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
163,2020-06-11,8060,8577,9094,8823
164,2020-06-12,8497,9042,9587,9337
165,2020-06-13,8959,9534,10109,9825
166,2020-06-14,9445,10051,10657,10153
167,2020-06-15,9958,10597,11236,10357
168,2020-06-16,10499,11173,11847,10881
169,2020-06-17,11070,11780,12490,11559
170,2020-06-18,11671,12420,13169,12099
171,2020-06-19,12304,13094,13884,12567
172,2020-06-20,12972,13805,14638,13813
173,2020-06-21,13677,14555,15433,14264
174,2020-06-22,14421,15346,16271,NA
175,2020-06-23,15203,16179,17155,NA
176,2020-06-24,16029,17058,18087,NA
177,2020-06-25,16900,17985,19070,NA
178,2020-06-26,17818,18962,20106,NA
179,2020-06-27,18786,19992,21198,NA
180,2020-06-28,19806,21077,22348,NA
181,2020-06-29,20882,22222,23562,NA
182,2020-06-30,22016,23429,24842,NA
183,2020-07-01,23212,24702,26192,NA
