"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-08,462,462,462,480,444,457
2020-05-09,496,496,496,516,476,502
2020-05-10,532,531,532,553,511,519
2020-05-11,570,570,570,592,548,541
2020-05-12,612,611,612,636,588,591
2020-05-13,656,656,656,682,630,661
2020-05-14,704,703,704,732,676,719
2020-05-15,755,754,754,784,724,779
2020-05-16,809,809,809,841,777,NA
2020-05-17,868,868,868,902,834,NA
2020-05-18,931,931,931,968,894,NA
2020-05-19,999,998,998,1037,959,NA
2020-05-20,1071,1071,1071,1113,1029,NA
2020-05-21,1149,1148,1148,1193,1103,NA
2020-05-22,1232,1232,1232,1280,1184,NA
