"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-20,1083,1083,1083,1116,1050,1054
2020-05-21,1163,1163,1163,1198,1128,1172
2020-05-22,1249,1249,1249,1286,1212,1220
2020-05-23,1341,1341,1341,1381,1301,1352
2020-05-24,1439,1439,1439,1482,1396,1462
2020-05-25,1545,1545,1545,1591,1499,1500
2020-05-26,1659,1659,1659,1709,1609,1628
2020-05-27,1782,1781,1782,1835,1729,1839
2020-05-28,1913,1912,1912,1969,1855,NA
2020-05-29,2054,2053,2054,2116,1992,NA
2020-05-30,2205,2204,2204,2270,2138,NA
2020-05-31,2368,2367,2368,2439,2297,NA
2020-06-01,2542,2541,2542,2618,2466,NA
2020-06-02,2729,2728,2728,2810,2646,NA
2020-06-03,2930,2928,2929,3017,2841,NA
