"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-16,63,63,63,79,47,48
2020-04-17,68,68,68,85,51,53
2020-04-18,74,74,74,93,55,71
2020-04-19,81,81,81,102,60,83
2020-04-20,88,88,88,111,65,86
2020-04-21,96,96,96,121,71,92
2020-04-22,104,104,104,131,77,117
2020-04-23,113,113,113,142,84,124
2020-04-24,123,123,123,155,91,NA
2020-04-25,134,134,134,168,100,NA
2020-04-26,146,146,146,184,108,NA
2020-04-27,159,159,159,200,118,NA
2020-04-28,173,173,173,217,129,NA
2020-04-29,188,188,188,236,140,NA
2020-04-30,204,204,204,256,152,NA
