"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-12,40235,41764,41000,43350,38650,42537
2020-07-13,42170,43529,42850,45306,40394,43582
2020-07-14,44198,45330,44764,47329,42199,45363
2020-07-15,46324,47163,46744,49423,44065,47124
2020-07-16,48551,49027,48789,51585,45993,49405
2020-07-17,50886,50917,50902,53819,47985,51321
2020-07-18,53334,52832,53083,56125,50041,53553
2020-07-19,55899,54767,55333,58504,52162,54629
2020-07-20,58587,56720,57654,60958,54350,55909
2020-07-21,61405,58686,60046,63487,56605,57538
2020-07-22,64358,60663,62510,66092,58928,59927
2020-07-23,67453,62645,65049,68777,61321,NA
2020-07-24,70697,64630,67664,71542,63786,NA
2020-07-25,74097,66614,70356,74388,66324,NA
2020-07-26,77661,68592,73126,77317,68935,NA
2020-07-27,81396,70561,75978,80332,71624,NA
2020-07-28,85311,72518,78914,83437,74391,NA
2020-07-29,89414,74459,81936,86632,77240,NA
2020-07-30,93714,76379,85046,89920,80172,NA
2020-07-31,98221,78277,88249,93307,83191,NA
2020-08-01,102945,80148,91546,96792,86300,NA
