"dia_ano","dias","otimista","casos_estimados","pessimista","x"
160,2020-06-08,8983,9422,9861,9188
161,2020-06-09,9165,9613,10061,9522
162,2020-06-10,9342,9798,10254,9862
163,2020-06-11,9514,9979,10444,10145
164,2020-06-12,9682,10155,10628,10368
165,2020-06-13,9845,10326,10807,10581
166,2020-06-14,10002,10491,10980,10694
167,2020-06-15,10156,10652,11148,10767
168,2020-06-16,10304,10807,11310,NA
169,2020-06-17,10446,10956,11466,NA
170,2020-06-18,10583,11100,11617,NA
171,2020-06-19,10716,11239,11762,NA
172,2020-06-20,10843,11373,11903,NA
173,2020-06-21,10965,11501,12037,NA
174,2020-06-22,11083,11624,12165,NA
