"dia_ano","dias","otimista","casos_estimados","pessimista","x"
160,2020-06-08,791,889,987,910
161,2020-06-09,830,933,1036,937
162,2020-06-10,871,979,1087,975
163,2020-06-11,914,1028,1142,1013
164,2020-06-12,960,1079,1198,1039
165,2020-06-13,1007,1132,1257,1069
166,2020-06-14,1057,1189,1321,1105
167,2020-06-15,1110,1248,1386,1145
168,2020-06-16,1165,1310,1455,NA
169,2020-06-17,1223,1375,1527,NA
170,2020-06-18,1283,1443,1603,NA
171,2020-06-19,1347,1515,1683,NA
172,2020-06-20,1414,1590,1766,NA
173,2020-06-21,1484,1669,1854,NA
174,2020-06-22,1558,1752,1946,NA
