"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-07,5188,5256,5222,5549,4895,5529
2020-06-08,5471,5522,5496,5840,5152,5768
2020-06-09,5769,5797,5783,6145,5421,6056
2020-06-10,6083,6082,6082,6463,5701,6347
2020-06-11,6414,6378,6396,6797,5995,6594
2020-06-12,6764,6682,6723,7144,6302,6712
2020-06-13,7132,6997,7064,7507,6621,6842
2020-06-14,7521,7321,7421,7886,6956,6875
2020-06-15,7931,7654,7792,8280,7304,NA
2020-06-16,8363,7996,8180,8693,7667,NA
2020-06-17,8819,8347,8583,9121,8045,NA
2020-06-18,9299,8706,9002,9566,8438,NA
2020-06-19,9806,9073,9440,10032,8848,NA
2020-06-20,10340,9448,9894,10514,9274,NA
2020-06-21,10903,9829,10366,11016,9716,NA
