"dia_ano","dias","otimista","casos_estimados","pessimista","x"
165,2020-06-13,292,323,354,312
166,2020-06-14,303,335,367,326
167,2020-06-15,313,347,381,334
168,2020-06-16,325,360,395,364
169,2020-06-17,337,373,409,386
170,2020-06-18,350,387,424,406
171,2020-06-19,362,401,440,419
172,2020-06-20,376,416,456,428
173,2020-06-21,390,432,474,451
174,2020-06-22,405,448,491,469
175,2020-06-23,419,464,509,498
176,2020-06-24,435,482,529,NA
177,2020-06-25,451,499,547,NA
178,2020-06-26,468,518,568,NA
179,2020-06-27,485,537,589,NA
180,2020-06-28,503,557,611,NA
181,2020-06-29,522,578,634,NA
182,2020-06-30,541,599,657,NA
183,2020-07-01,561,621,681,NA
184,2020-07-02,582,644,706,NA
185,2020-07-03,603,668,733,NA
